date,time,open,high,low,close
2024-08-05,07:22,1.09325,1.09338,1.09322,1.09337
2024-08-05,07:23,1.09335,1.0934,1.09329,1.0933
2024-08-05,07:24,1.0933,1.09335,1.09329,1.09335
2024-08-05,07:25,1.09335,1.09341,1.09335,1.0934
2024-08-05,07:26,1.0934,1.09361,1.09335,1.09361
2024-08-05,07:27,1.0936,1.09395,1.09355,1.09393
2024-08-05,07:28,1.09391,1.09393,1.09364,1.09374
2024-08-05,07:29,1.09375,1.09393,1.0937000000000001,1.09389
2024-08-05,07:30,1.09388,1.09395,1.09371,1.09391
2024-08-05,07:31,1.0939,1.0939,1.09356,1.09369
2024-08-05,07:32,1.0937000000000001,1.09375,1.09361,1.09366
2024-08-05,07:33,1.09365,1.09377,1.09355,1.09355
2024-08-05,07:34,1.09355,1.09375,1.09354,1.09371
2024-08-05,07:35,1.09369,1.09369,1.09345,1.09351
2024-08-05,07:36,1.09351,1.0936,1.09345,1.09356
2024-08-05,07:37,1.09356,1.09361,1.0934,1.09348
2024-08-05,07:38,1.09348,1.09364,1.09346,1.09356
2024-08-05,07:39,1.09356,1.09371,1.09352,1.09367
2024-08-05,07:40,1.09366,1.09373,1.09355,1.09355
2024-08-05,07:41,1.0935,1.09365,1.09345,1.09365
2024-08-05,07:42,1.09365,1.09386,1.09365,1.09386
2024-08-05,07:43,1.09384,1.09392,1.09379,1.09383
2024-08-05,07:44,1.0937999999999999,1.0937999999999999,1.09366,1.09371
2024-08-05,07:45,1.09366,1.09371,1.09355,1.09356
2024-08-05,07:46,1.09355,1.09361,1.0935,1.09357
2024-08-05,07:47,1.09356,1.09361,1.09329,1.09329
2024-08-05,07:48,1.0933,1.09335,1.09324,1.09324
2024-08-05,07:49,1.09325,1.09335,1.09324,1.09329
2024-08-05,07:50,1.09331,1.09335,1.09317,1.09325
2024-08-05,07:51,1.09325,1.09338,1.0932,1.09337
2024-08-05,07:52,1.09337,1.09338,1.09334,1.09335
2024-08-05,07:53,1.09335,1.09336,1.09331,1.09334
2024-08-05,07:54,1.09333,1.09336,1.09322,1.09324
2024-08-05,07:55,1.09325,1.09331,1.09316,1.09329
2024-08-05,07:56,1.0933,1.09333,1.09316,1.09326
2024-08-05,07:57,1.09326,1.09331,1.0932,1.09326
2024-08-05,07:58,1.09327,1.09333,1.09325,1.09325
2024-08-05,07:59,1.09324,1.09328,1.0932,1.09325
2024-08-05,08:00,1.09325,1.09326,1.09315,1.09316
2024-08-05,08:01,1.09317,1.09321,1.09304,1.09308
2024-08-05,08:02,1.09306,1.09311,1.09299,1.09306
2024-08-05,08:03,1.09306,1.09329,1.09306,1.09324
2024-08-05,08:04,1.09322,1.09331,1.09313,1.09327
2024-08-05,08:05,1.09328,1.09343,1.09328,1.09341
2024-08-05,08:06,1.09341,1.09349,1.09334,1.09334
2024-08-05,08:07,1.09334,1.09335,1.09325,1.09326
2024-08-05,08:08,1.09324,1.09326,1.09313,1.09315
2024-08-05,08:09,1.09316,1.09328,1.09312,1.09324
2024-08-05,08:10,1.09323,1.09323,1.09308,1.09311
2024-08-05,08:11,1.0930900000000001,1.09313,1.09296,1.09301
2024-08-05,08:12,1.09301,1.09302,1.09292,1.09301
2024-08-05,08:13,1.09301,1.09314,1.09297,1.0931
2024-08-05,08:14,1.0930900000000001,1.09321,1.0930900000000001,1.09321
2024-08-05,08:15,1.09321,1.09334,1.09321,1.09328
2024-08-05,08:16,1.09328,1.09343,1.09325,1.09343
2024-08-05,08:17,1.09344,1.09344,1.09329,1.0933
2024-08-05,08:18,1.09329,1.09335,1.09321,1.09327
2024-08-05,08:19,1.09327,1.09342,1.09327,1.09339
2024-08-05,08:20,1.0934,1.09349,1.0934,1.09343
2024-08-05,08:21,1.09344,1.09345,1.09335,1.09336
2024-08-05,08:22,1.09336,1.09348,1.09335,1.09344
2024-08-05,08:23,1.09344,1.09346,1.09335,1.09335
2024-08-05,08:24,1.09336,1.09336,1.09314,1.09318
2024-08-05,08:25,1.0932,1.0934,1.0932,1.09336
2024-08-05,08:26,1.09335,1.09342,1.0932,1.09323
2024-08-05,08:27,1.09323,1.09323,1.09288,1.09307
2024-08-05,08:28,1.09306,1.0932,1.09306,1.09316
2024-08-05,08:29,1.09315,1.0932,1.0930900000000001,1.09311
2024-08-05,08:30,1.09305,1.09312,1.09299,1.0931
2024-08-05,08:31,1.0931,1.09322,1.09304,1.0931899999999999
2024-08-05,08:32,1.0932,1.0932,1.09297,1.09303
2024-08-05,08:33,1.09303,1.09305,1.09271,1.09281
2024-08-05,08:34,1.09283,1.09296,1.09283,1.09291
2024-08-05,08:35,1.09291,1.09291,1.0927,1.09282
2024-08-05,08:36,1.09281,1.09296,1.09281,1.09292
2024-08-05,08:37,1.09289,1.09296,1.09282,1.09291
2024-08-05,08:38,1.0929,1.09328,1.0929,1.09324
2024-08-05,08:39,1.09321,1.0937000000000001,1.09318,1.09368
2024-08-05,08:40,1.09368,1.09372,1.09347,1.09357
2024-08-05,08:41,1.09356,1.09386,1.0935,1.09358
2024-08-05,08:42,1.09357,1.0937000000000001,1.09312,1.09312
2024-08-05,08:43,1.09316,1.09338,1.09316,1.09323
2024-08-05,08:44,1.09325,1.09334,1.0931899999999999,1.09332
2024-08-05,08:45,1.09332,1.09333,1.09285,1.0929
2024-08-05,08:46,1.0929,1.0929,1.0926,1.09277
2024-08-05,08:47,1.09277,1.09302,1.09277,1.09302
2024-08-05,08:48,1.09303,1.09303,1.09281,1.09284
2024-08-05,08:49,1.09283,1.09283,1.0926,1.09266
2024-08-05,08:50,1.09265,1.09269,1.0926,1.09266
2024-08-05,08:51,1.09266,1.09266,1.0923,1.09231
2024-08-05,08:52,1.09235,1.09235,1.09186,1.09186
2024-08-05,08:53,1.0919,1.09209,1.09184,1.09203
2024-08-05,08:54,1.09201,1.09214,1.09171,1.09177
2024-08-05,08:55,1.09178,1.09195,1.09166,1.09192
2024-08-05,08:56,1.09191,1.0921,1.09189,1.09193
2024-08-05,08:57,1.09194,1.09195,1.09163,1.09164
2024-08-05,08:58,1.09164,1.0918,1.09164,1.09167
2024-08-05,08:59,1.09164,1.09169,1.0912,1.09124
2024-08-05,09:00,1.09128,1.09167,1.09121,1.09142
2024-08-05,09:01,1.09144,1.0917,1.09142,1.09162
2024-08-05,09:02,1.09159,1.09178,1.09138,1.09148
2024-08-05,09:03,1.09152,1.0915300000000001,1.09089,1.091
2024-08-05,09:04,1.091,1.09101,1.09062,1.09063
2024-08-05,09:05,1.09059,1.09101,1.09056,1.09067
2024-08-05,09:06,1.09057,1.09096,1.09042,1.09087
2024-08-05,09:07,1.0909,1.0909,1.08988,1.08988
2024-08-05,09:08,1.08997,1.09015,1.08965,1.08986
2024-08-05,09:09,1.08993,1.09011,1.08982,1.09007
2024-08-05,09:10,1.09006,1.09022,1.08957,1.09002
2024-08-05,09:11,1.08995,1.09002,1.08946,1.09002
2024-08-05,09:12,1.09005,1.09005,1.08925,1.08933
2024-08-05,09:13,1.08933,1.09023,1.08928,1.09018
2024-08-05,09:14,1.09018,1.09066,1.09011,1.09029
2024-08-05,09:15,1.09024,1.09067,1.09021,1.09037
2024-08-05,09:16,1.09032,1.09079,1.09029,1.09073
2024-08-05,09:17,1.0907,1.09076,1.09053,1.09065
2024-08-05,09:18,1.09061,1.09087,1.0903,1.09054
2024-08-05,09:19,1.0905,1.09084,1.09029,1.09078
2024-08-05,09:20,1.09078,1.09109,1.09078,1.09088
2024-08-05,09:21,1.09093,1.09097,1.09058,1.09067
2024-08-05,09:22,1.09064,1.09102,1.09064,1.09096
2024-08-05,09:23,1.0909200000000001,1.09097,1.09078,1.09078
2024-08-05,09:24,1.09081,1.0909,1.09066,1.09066
2024-08-05,09:25,1.09053,1.09068,1.09027,1.0903100000000001
2024-08-05,09:26,1.09032,1.09056,1.0902,1.09025
2024-08-05,09:27,1.09023,1.0904,1.08987,1.09004
2024-08-05,09:28,1.09005,1.09043,1.08995,1.09022
2024-08-05,09:29,1.09021,1.0903100000000001,1.09004,1.09013
2024-08-05,09:30,1.09012,1.09049,1.09004,1.09044
2024-08-05,09:31,1.09041,1.09074,1.09038,1.09069
2024-08-05,09:32,1.0907,1.0907,1.09009,1.09022
2024-08-05,09:33,1.09021,1.09057,1.09005,1.09055
2024-08-05,09:34,1.09055,1.09098,1.09055,1.09096
2024-08-05,09:35,1.09096,1.09113,1.09065,1.091
2024-08-05,09:36,1.09105,1.09117,1.09093,1.09099
2024-08-05,09:37,1.09098,1.09102,1.0907499999999999,1.0909
2024-08-05,09:38,1.0909,1.09131,1.09073,1.09124
2024-08-05,09:39,1.09123,1.09123,1.09105,1.0911
2024-08-05,09:40,1.09112,1.09119,1.09095,1.09115
2024-08-05,09:41,1.09116,1.09125,1.09105,1.09125
2024-08-05,09:42,1.09124,1.09142,1.09116,1.09138
2024-08-05,09:43,1.09138,1.09161,1.0913599999999999,1.09151
2024-08-05,09:44,1.09151,1.09151,1.09121,1.0913599999999999
2024-08-05,09:45,1.0913599999999999,1.09151,1.09118,1.09119
2024-08-05,09:46,1.09121,1.09145,1.09118,1.09134
2024-08-05,09:47,1.09133,1.09139,1.091,1.09135
2024-08-05,09:48,1.09134,1.09155,1.0912,1.09122
2024-08-05,09:49,1.09121,1.0913599999999999,1.09116,1.09118
2024-08-05,09:50,1.09116,1.0912,1.0909,1.0909
2024-08-05,09:51,1.09085,1.09085,1.09061,1.0907499999999999
2024-08-05,09:52,1.0907499999999999,1.09106,1.09069,1.09101
2024-08-05,09:53,1.09101,1.09112,1.0905,1.09056
2024-08-05,09:54,1.09056,1.09057,1.09041,1.09055
2024-08-05,09:55,1.09054,1.09062,1.09037,1.09052
2024-08-05,09:56,1.09053,1.09098,1.09053,1.09098
2024-08-05,09:57,1.09098,1.09101,1.09078,1.09083
2024-08-05,09:58,1.09078,1.09095,1.09048,1.0906
2024-08-05,09:59,1.09061,1.0907,1.09047,1.09059
2024-08-05,10:00,1.09055,1.09079,1.0903,1.09076
2024-08-05,10:01,1.09077,1.09115,1.09065,1.09112
2024-08-05,10:02,1.0911,1.09144,1.09107,1.09123
2024-08-05,10:03,1.09121,1.09147,1.09121,1.09147
2024-08-05,10:04,1.09143,1.09195,1.09138,1.09195
2024-08-05,10:05,1.09193,1.09218,1.09192,1.09209
2024-08-05,10:06,1.09211,1.09244,1.09201,1.0924
2024-08-05,10:07,1.09241,1.0924800000000001,1.09231,1.0924800000000001
2024-08-05,10:08,1.09247,1.0925799999999999,1.09237,1.09242
2024-08-05,10:09,1.0925,1.09269,1.09225,1.09234
2024-08-05,10:10,1.09233,1.09246,1.09209,1.09232
2024-08-05,10:11,1.09232,1.09265,1.09224,1.0925799999999999
2024-08-05,10:12,1.0925799999999999,1.0927,1.09244,1.0927
2024-08-05,10:13,1.09274,1.09296,1.09264,1.09288
2024-08-05,10:14,1.09287,1.09317,1.09273,1.09311
2024-08-05,10:15,1.09318,1.09363,1.09303,1.09324
2024-08-05,10:16,1.09323,1.09333,1.09303,1.09313
2024-08-05,10:17,1.09314,1.09384,1.09314,1.09371
2024-08-05,10:18,1.09368,1.09387,1.09357,1.09387
2024-08-05,10:19,1.09387,1.09387,1.09332,1.09333
2024-08-05,10:20,1.09336,1.09343,1.09315,1.09333
2024-08-05,10:21,1.09328,1.09348,1.09321,1.09337
2024-08-05,10:22,1.09335,1.09407,1.0933,1.09407
2024-08-05,10:23,1.09405,1.09421,1.09394,1.09411
2024-08-05,10:24,1.0941,1.09448,1.09408,1.09418
2024-08-05,10:25,1.09416,1.09458,1.09391,1.09397
2024-08-05,10:26,1.09398,1.09447,1.09387,1.0943100000000001
2024-08-05,10:27,1.0943100000000001,1.0943100000000001,1.09372,1.09394
2024-08-05,10:28,1.09393,1.09434,1.09393,1.09422
2024-08-05,10:29,1.09422,1.0943100000000001,1.09408,1.09425
2024-08-05,10:30,1.09425,1.09497,1.09422,1.0949200000000001
2024-08-05,10:31,1.09498,1.09511,1.0948,1.09509
2024-08-05,10:32,1.09508,1.09605,1.09508,1.09605
2024-08-05,10:33,1.09605,1.09655,1.09605,1.09647
2024-08-05,10:34,1.09647,1.09669,1.09622,1.09627
2024-08-05,10:35,1.0963,1.09664,1.096,1.09605
2024-08-05,10:36,1.09601,1.09626,1.0959,1.09615
2024-08-05,10:37,1.0961,1.09627,1.09567,1.09572
2024-08-05,10:38,1.09569,1.09582,1.09555,1.09567
2024-08-05,10:39,1.09558,1.09592,1.09558,1.09576
2024-08-05,10:40,1.09573,1.0958,1.09545,1.09576
2024-08-05,10:41,1.09585,1.09595,1.09556,1.09561
2024-08-05,10:42,1.09561,1.09569,1.09543,1.09548
2024-08-05,10:43,1.09561,1.09584,1.09544,1.09574
2024-08-05,10:44,1.09574,1.09601,1.09563,1.09584
2024-08-05,10:45,1.09584,1.09625,1.09574,1.09605
2024-08-05,10:46,1.09605,1.0962,1.09582,1.09601
2024-08-05,10:47,1.0959699999999999,1.09611,1.0959699999999999,1.09601
2024-08-05,10:48,1.09604,1.09623,1.0959,1.09615
2024-08-05,10:49,1.09615,1.09615,1.09582,1.0959
2024-08-05,10:50,1.09585,1.09588,1.09531,1.09544
2024-08-05,10:51,1.09537,1.09551,1.09521,1.0953
2024-08-05,10:52,1.0953,1.09536,1.09484,1.09484
2024-08-05,10:53,1.09485,1.09491,1.09404,1.09414
2024-08-05,10:54,1.09405,1.09465,1.09375,1.09452
2024-08-05,10:55,1.09455,1.09475,1.09438,1.09445
2024-08-05,10:56,1.09444,1.09444,1.09394,1.0942
2024-08-05,10:57,1.09419,1.09461,1.09404,1.0946
2024-08-05,10:58,1.0946,1.09475,1.0945,1.09469
2024-08-05,10:59,1.09473,1.09493,1.09467,1.09488
2024-08-05,11:00,1.09489,1.0953,1.09466,1.09525
2024-08-05,11:01,1.09525,1.09566,1.09515,1.09548
2024-08-05,11:02,1.09548,1.09557,1.0951,1.09544
2024-08-05,11:03,1.09541,1.09556,1.0954,1.09545
2024-08-05,11:04,1.09537,1.09592,1.09533,1.09591
2024-08-05,11:05,1.0959,1.09629,1.09587,1.09625
2024-08-05,11:06,1.09623,1.0964,1.09619,1.09634
2024-08-05,11:07,1.09634,1.09664,1.09634,1.09644
2024-08-05,11:08,1.0964,1.09668,1.0964,1.09664
2024-08-05,11:09,1.09665,1.09721,1.09665,1.09716
2024-08-05,11:10,1.09716,1.09742,1.09714,1.09742
2024-08-05,11:11,1.0974,1.09749,1.0971899999999999,1.0972
2024-08-05,11:12,1.0972,1.09725,1.09676,1.09685
2024-08-05,11:13,1.09685,1.09686,1.09644,1.09644
2024-08-05,11:14,1.09645,1.09686,1.09639,1.0967
2024-08-05,11:15,1.09671,1.09672,1.09655,1.09661
2024-08-05,11:16,1.0965799999999999,1.0968,1.09655,1.0967500000000001
2024-08-05,11:17,1.0967500000000001,1.09676,1.09648,1.09651
2024-08-05,11:18,1.09652,1.09661,1.09643,1.0965799999999999
2024-08-05,11:19,1.09666,1.09691,1.09666,1.09683
2024-08-05,11:20,1.09682,1.09705,1.09674,1.09701
2024-08-05,11:21,1.097,1.097,1.09659,1.09659
2024-08-05,11:22,1.09651,1.09651,1.09624,1.09628
2024-08-05,11:23,1.09629,1.09661,1.09622,1.09645
2024-08-05,11:24,1.09646,1.09667,1.09646,1.09655
2024-08-05,11:25,1.09656,1.09671,1.09645,1.09655
2024-08-05,11:26,1.09653,1.09653,1.09616,1.09617
2024-08-05,11:27,1.09618,1.09637,1.09618,1.0962
2024-08-05,11:28,1.0962,1.09621,1.096,1.09618
2024-08-05,11:29,1.09618,1.09643,1.09617,1.09631
2024-08-05,11:30,1.09629,1.09648,1.09618,1.0964
2024-08-05,11:31,1.0964,1.09647,1.09619,1.09639
2024-08-05,11:32,1.09635,1.09668,1.09635,1.09659
2024-08-05,11:33,1.0965799999999999,1.09667,1.09652,1.09665
2024-08-05,11:34,1.09668,1.09695,1.09668,1.09695
2024-08-05,11:35,1.09695,1.09735,1.0969,1.09732
2024-08-05,11:36,1.09733,1.09733,1.09714,1.09715
2024-08-05,11:37,1.09714,1.09735,1.09688,1.09735
2024-08-05,11:38,1.09734,1.09744,1.09734,1.09741
2024-08-05,11:39,1.0974,1.09745,1.09724,1.09724
2024-08-05,11:40,1.09722,1.09725,1.09704,1.09705
2024-08-05,11:41,1.09704,1.09712,1.09681,1.09701
2024-08-05,11:42,1.09701,1.0971,1.09671,1.09671
2024-08-05,11:43,1.09671,1.09696,1.09671,1.09683
2024-08-05,11:44,1.09683,1.09684,1.09662,1.09673
2024-08-05,11:45,1.09671,1.09672,1.09624,1.09626
2024-08-05,11:46,1.09625,1.09631,1.096,1.09625
2024-08-05,11:47,1.09626,1.09626,1.09607,1.09607
2024-08-05,11:48,1.09607,1.09638,1.09607,1.09631
2024-08-05,11:49,1.09631,1.09649,1.0962,1.09623
2024-08-05,11:50,1.09624,1.09625,1.09596,1.09616
2024-08-05,11:51,1.09616,1.09621,1.09594,1.09594
2024-08-05,11:52,1.09596,1.09603,1.09567,1.09595
2024-08-05,11:53,1.09595,1.09605,1.09564,1.09564
2024-08-05,11:54,1.09566,1.09576,1.09562,1.09568
2024-08-05,11:55,1.09569,1.09571,1.09549,1.09551
2024-08-05,11:56,1.09551,1.09551,1.09515,1.0952
2024-08-05,11:57,1.09519,1.09546,1.0951,1.09546
2024-08-05,11:58,1.09545,1.09549,1.09496,1.09496
2024-08-05,11:59,1.09496,1.09519,1.09476,1.0951
2024-08-05,12:00,1.09509,1.09544,1.09509,1.09532
2024-08-05,12:01,1.09531,1.09548,1.09525,1.09536
2024-08-05,12:02,1.09545,1.09555,1.09541,1.09546
2024-08-05,12:03,1.09546,1.09558,1.09532,1.09556
2024-08-05,12:04,1.09554,1.09567,1.09526,1.09526
2024-08-05,12:05,1.09529,1.09534,1.09497,1.09511
2024-08-05,12:06,1.09512,1.09531,1.095,1.095
2024-08-05,12:07,1.095,1.09501,1.0948,1.09481
2024-08-05,12:08,1.09481,1.09503,1.09481,1.09493
2024-08-05,12:09,1.09498,1.09498,1.09475,1.0948
2024-08-05,12:10,1.0948,1.09482,1.09456,1.09481
2024-08-05,12:11,1.09483,1.09505,1.09483,1.095
2024-08-05,12:12,1.09496,1.09501,1.09481,1.09496
2024-08-05,12:13,1.09496,1.09536,1.09493,1.09521
2024-08-05,12:14,1.09518,1.0953,1.09512,1.09522
2024-08-05,12:15,1.09521,1.09546,1.09516,1.09534
2024-08-05,12:16,1.09534,1.09541,1.09525,1.0954
2024-08-05,12:17,1.0954,1.09562,1.09539,1.0955
2024-08-05,12:18,1.09551,1.09562,1.09521,1.09521
2024-08-05,12:19,1.09521,1.09573,1.0952,1.09565
2024-08-05,12:20,1.09565,1.09588,1.09557,1.09559
2024-08-05,12:21,1.09556,1.09572,1.09554,1.09571
2024-08-05,12:22,1.09569,1.09571,1.09507,1.09515
2024-08-05,12:23,1.09515,1.09516,1.09482,1.09504
2024-08-05,12:24,1.09505,1.09535,1.09504,1.09526
2024-08-05,12:25,1.09525,1.09527,1.09499,1.09506
2024-08-05,12:26,1.09505,1.09543,1.09498,1.09538
2024-08-05,12:27,1.09539,1.09568,1.09531,1.09563
2024-08-05,12:28,1.09564,1.09565,1.09543,1.09555
2024-08-05,12:29,1.09557,1.09558,1.09543,1.09549
2024-08-05,12:30,1.09547,1.09602,1.09532,1.096
2024-08-05,12:31,1.0959699999999999,1.09608,1.09578,1.09579
2024-08-05,12:32,1.09582,1.09587,1.09563,1.09581
2024-08-05,12:33,1.09582,1.09583,1.09519,1.09528
2024-08-05,12:34,1.09529,1.09534,1.09511,1.09522
2024-08-05,12:35,1.09523,1.09524,1.09506,1.09506
2024-08-05,12:36,1.09506,1.09508,1.09458,1.09458
2024-08-05,12:37,1.09451,1.09482,1.09449,1.09472
2024-08-05,12:38,1.09471,1.09498,1.09471,1.09497
2024-08-05,12:39,1.09497,1.09508,1.09473,1.09478
2024-08-05,12:40,1.09478,1.09493,1.09459,1.0949200000000001
2024-08-05,12:41,1.09493,1.09518,1.09484,1.09518
2024-08-05,12:42,1.09518,1.09523,1.09497,1.09514
2024-08-05,12:43,1.09514,1.09533,1.09483,1.09484
2024-08-05,12:44,1.09488,1.09512,1.09476,1.09501
2024-08-05,12:45,1.09508,1.0954,1.09507,1.09528
2024-08-05,12:46,1.09529,1.09549,1.09525,1.09549
2024-08-05,12:47,1.09549,1.09567,1.09537,1.09567
2024-08-05,12:48,1.09568,1.09569,1.09528,1.09528
2024-08-05,12:49,1.09528,1.09557,1.09528,1.09545
2024-08-05,12:50,1.09544,1.09563,1.09542,1.09559
2024-08-05,12:51,1.09559,1.0957,1.09545,1.09554
2024-08-05,12:52,1.09555,1.09569,1.09548,1.09568
2024-08-05,12:53,1.09569,1.09583,1.09563,1.09583
2024-08-05,12:54,1.09582,1.09582,1.09537,1.09537
2024-08-05,12:55,1.09537,1.0954,1.09522,1.09527
2024-08-05,12:56,1.09527,1.09563,1.09527,1.0956
2024-08-05,12:57,1.09559,1.09559,1.09531,1.09537
2024-08-05,12:58,1.09536,1.09539,1.09503,1.09514
2024-08-05,12:59,1.09513,1.09528,1.09508,1.09514
2024-08-05,13:00,1.09514,1.09514,1.09479,1.09479
2024-08-05,13:01,1.09476,1.0948,1.09437,1.09442
2024-08-05,13:02,1.09442,1.09443,1.09413,1.09423
2024-08-05,13:03,1.09423,1.09426,1.09404,1.09418
2024-08-05,13:04,1.09417,1.09417,1.09378,1.09396
2024-08-05,13:05,1.09397,1.09401,1.09387,1.09393
2024-08-05,13:06,1.09395,1.09418,1.09393,1.09393
2024-08-05,13:07,1.09392,1.09418,1.09392,1.09413
2024-08-05,13:08,1.09413,1.09413,1.09343,1.09343
2024-08-05,13:09,1.09343,1.09362,1.0933,1.09346
2024-08-05,13:10,1.09348,1.09369,1.09343,1.09367
2024-08-05,13:11,1.09366,1.09388,1.09366,1.09367
2024-08-05,13:12,1.09367,1.09367,1.0933,1.09356
2024-08-05,13:13,1.09354,1.09399,1.09354,1.09391
2024-08-05,13:14,1.09389,1.09402,1.09379,1.09393
2024-08-05,13:15,1.09393,1.09419,1.09391,1.09413
2024-08-05,13:16,1.09412,1.09424,1.09406,1.09423
2024-08-05,13:17,1.09422,1.09442,1.09417,1.09442
2024-08-05,13:18,1.09442,1.09448,1.0943100000000001,1.09433
2024-08-05,13:19,1.09437,1.09461,1.09437,1.09458
2024-08-05,13:20,1.09457,1.09463,1.09452,1.0946
2024-08-05,13:21,1.09461,1.09464,1.09452,1.09453
2024-08-05,13:22,1.09453,1.09471,1.09452,1.09467
2024-08-05,13:23,1.09467,1.09476,1.09451,1.09452
2024-08-05,13:24,1.09451,1.09458,1.09439,1.09447
2024-08-05,13:25,1.09447,1.09459,1.0944099999999999,1.09457
2024-08-05,13:26,1.09457,1.09478,1.09456,1.09478
2024-08-05,13:27,1.09477,1.09483,1.09472,1.09475
2024-08-05,13:28,1.09475,1.09488,1.09452,1.09464
2024-08-05,13:29,1.09464,1.09482,1.09464,1.09479
2024-08-05,13:30,1.09482,1.09499,1.09477,1.09499
2024-08-05,13:31,1.09497,1.09504,1.09471,1.09491
2024-08-05,13:32,1.09491,1.09504,1.09483,1.09483
2024-08-05,13:33,1.09483,1.09494,1.09453,1.09457
2024-08-05,13:34,1.09457,1.09462,1.0943,1.09444
2024-08-05,13:35,1.0944099999999999,1.0945,1.09432,1.09448
2024-08-05,13:36,1.09447,1.09451,1.0943,1.09444
2024-08-05,13:37,1.09446,1.09448,1.09408,1.09427
2024-08-05,13:38,1.0942,1.09422,1.09394,1.09409
2024-08-05,13:39,1.09408,1.09412,1.09394,1.09407
2024-08-05,13:40,1.09407,1.09413,1.09388,1.09411
2024-08-05,13:41,1.09412,1.09438,1.09411,1.09438
2024-08-05,13:42,1.09443,1.09476,1.09442,1.09474
2024-08-05,13:43,1.09474,1.09495,1.09474,1.09495
2024-08-05,13:44,1.09495,1.0950199999999999,1.09454,1.0946
2024-08-05,13:45,1.09456,1.0946,1.0943,1.09432
2024-08-05,13:46,1.0943,1.09434,1.09407,1.09423
2024-08-05,13:47,1.09423,1.09432,1.09398,1.09401
2024-08-05,13:48,1.09401,1.09424,1.09391,1.09421
2024-08-05,13:49,1.09421,1.09447,1.09419,1.09438
2024-08-05,13:50,1.09437,1.09444,1.0942,1.0944099999999999
2024-08-05,13:51,1.0944099999999999,1.09445,1.09423,1.09437
2024-08-05,13:52,1.09434,1.09442,1.09422,1.09439
2024-08-05,13:53,1.09439,1.0945,1.09433,1.09438
2024-08-05,13:54,1.09439,1.09463,1.09428,1.09463
2024-08-05,13:55,1.09463,1.09483,1.09461,1.09478
2024-08-05,13:56,1.09481,1.09513,1.09481,1.09512
2024-08-05,13:57,1.09511,1.09513,1.09471,1.09476
2024-08-05,13:58,1.09476,1.09476,1.09457,1.09461
2024-08-05,13:59,1.09463,1.09498,1.09461,1.09482
2024-08-05,14:00,1.09483,1.095,1.09479,1.09479
2024-08-05,14:01,1.09479,1.09485,1.09458,1.09466
2024-08-05,14:02,1.09467,1.09469,1.09455,1.09461
2024-08-05,14:03,1.09465,1.09466,1.09448,1.09456
2024-08-05,14:04,1.09456,1.09459,1.09434,1.09451
2024-08-05,14:05,1.0945,1.09454,1.09442,1.09445
2024-08-05,14:06,1.09445,1.09468,1.0944099999999999,1.09465
2024-08-05,14:07,1.09464,1.09482,1.09464,1.09472
2024-08-05,14:08,1.09473,1.09486,1.09464,1.09473
2024-08-05,14:09,1.09473,1.09474,1.09449,1.09474
2024-08-05,14:10,1.09474,1.09548,1.09474,1.09548
2024-08-05,14:11,1.09544,1.09545,1.09525,1.09532
2024-08-05,14:12,1.09532,1.09559,1.09532,1.09551
2024-08-05,14:13,1.0955300000000001,1.0958,1.09549,1.09567
2024-08-05,14:14,1.09565,1.0957,1.09547,1.0955
2024-08-05,14:15,1.09549,1.0955300000000001,1.09512,1.09515
2024-08-05,14:16,1.09515,1.09546,1.09515,1.09541
2024-08-05,14:17,1.09541,1.09554,1.09538,1.09548
2024-08-05,14:18,1.09549,1.09549,1.09528,1.09546
2024-08-05,14:19,1.09543,1.09549,1.09531,1.09531
2024-08-05,14:20,1.09531,1.09535,1.09516,1.09519
2024-08-05,14:21,1.09521,1.09537,1.09515,1.0952
2024-08-05,14:22,1.0952,1.09524,1.09507,1.09514
2024-08-05,14:23,1.09513,1.09521,1.09508,1.09515
2024-08-05,14:24,1.09514,1.09514,1.095,1.09509
2024-08-05,14:25,1.09509,1.09513,1.09475,1.09493
2024-08-05,14:26,1.09495,1.09517,1.09495,1.09514
2024-08-05,14:27,1.0951,1.09518,1.09493,1.09518
2024-08-05,14:28,1.09517,1.09518,1.09495,1.095
2024-08-05,14:29,1.09499,1.09501,1.09478,1.09486
2024-08-05,14:30,1.0949200000000001,1.09498,1.09467,1.09467
2024-08-05,14:31,1.09467,1.09491,1.09466,1.09467
2024-08-05,14:32,1.09467,1.09472,1.09451,1.09467
2024-08-05,14:33,1.0947,1.09476,1.09463,1.09474
2024-08-05,14:34,1.09474,1.09489,1.09446,1.09489
2024-08-05,14:35,1.09495,1.09497,1.09479,1.09489
2024-08-05,14:36,1.0949,1.09499,1.0948,1.0949
2024-08-05,14:37,1.0949,1.09496,1.09489,1.09489
2024-08-05,14:38,1.09489,1.09511,1.09479,1.09511
2024-08-05,14:39,1.0951,1.09522,1.09503,1.0952
2024-08-05,14:40,1.0952,1.09529,1.09518,1.09524
